(4097, 715)
(3899, 1180)
(1980, 2714)
(4217, 682)
(2692, 2287)
(1872, 2286)
(2620, 2550)
(1066, 1034)
(1000, 632)
(3802, 1014)
(2273, 2619)
(4373, 706)
(2417, 2337)
(2603, 2250)
(3729, 683)
(500, 1031)
(3715, 1046)
(2371, 1959)
(2262, 2410)
(3686, 756)
(562, 1047)
(3707, 446)
(869, 703)
(2292, 2221)
(2095, 2785)
(2080, 2867)
(902, 1048)
(2432, 1834)
(4159, 506)
(2433, 2487)
(4225, 1199)
(4075, 394)
(2312, 1978)
(1997, 2107)
(2462, 2828)
(2135, 2644)
(2031, 2830)
(2046, 2555)
(4185, 961)
(4132, 837)
(579, 859)
(3678, 687)
(960, 796)
(503, 551)
(4049, 342)
(2429, 2152)
(2746, 2842)
(2461, 2092)
(2127, 2687)
(2982, 2340)
(778, 599)
(3981, 319)
(2315, 2986)
(3605, 774)
(746, 612)
(2577, 1924)
(2910, 2537)
(2465, 2968)
(1986, 2665)
(1092, 917)
(4420, 553)
(2623, 2613)
(2030, 2335)
(4287, 999)
(2521, 1853)
(3765, 462)
(2059, 2700)
(1053, 693)
(2288, 1893)
(1123, 669)
(491, 578)
(483, 586)
(3668, 783)
(3930, 1096)
(3935, 1259)
(972, 460)
(525, 853)
(1056, 751)
(1026, 730)
(4063, 734)
(2143, 2820)
(3739, 538)
(2138, 2539)
(506, 968)
(2780, 2468)
(2376, 2059)
(3838, 505)
(891, 640)
(1062, 648)
(3983, 699)
(906, 600)
(860, 959)
(889, 850)
(917, 659)
(2930, 2646)
(2633, 2162)
(1892, 2604)
(2760, 2015)
(2233, 2475)
(2358, 1905)
(814, 620)
(4386, 1066)
(3905, 1069)
(1864, 2364)
(4176, 337)
(1986, 2259)
(562, 737)
(1059, 745)
(4124, 628)
(4113, 1264)
(2759, 2630)
(2691, 1977)
(4104, 851)
(759, 694)
(2207, 1872)
(2332, 2817)
(2263, 2703)
(3705, 1066)
(2657, 2923)
(3784, 1077)
(687, 444)
(3588, 920)
(714, 653)
(2431, 1935)
(2425, 2798)
(4195, 834)
(2842, 2586)
(2137, 2345)
(4270, 891)
(2431, 2129)
(4380, 580)
(2452, 1824)
(2607, 2174)
(2613, 2459)
(2677, 2198)
(4358, 607)
(3805, 747)
(2296, 2353)
(2630, 1995)
(3665, 683)
(3830, 469)
(2193, 2011)
(664, 813)
(2012, 2099)
(2256, 1990)
(636, 1052)
(2738, 2402)
(1012, 769)
(3704, 735)
(588, 693)
(1831, 2361)
(2539, 2066)
(1017, 857)
(3750, 698)
(577, 716)
(2453, 2860)
(4207, 1189)
(3891, 1018)
(562, 1071)
(4282, 489)
(4347, 592)
(2038, 2747)
(2076, 2107)
(2918, 2658)
(3720, 1028)
(2693, 2356)
(3653, 712)
(1078, 639)
(1107, 839)
(2430, 1870)
(2868, 2292)
(2018, 2147)
(2350, 2369)
(3799, 366)
(3518, 743)
(2524, 2089)
(2200, 2119)
(2342, 2701)
(3678, 445)
(2191, 2407)
(990, 814)
(549, 934)
(934, 709)
(2111, 2059)
(555, 827)
(3744, 411)
(1917, 2463)
(3595, 599)
(4411, 526)
(4327, 649)
(4028, 1258)
(3878, 709)
(3761, 625)
(2560, 1970)
(3789, 652)
(3532, 735)
(635, 837)
(2600, 2663)
(509, 962)
(4448, 940)
(2448, 2331)
(675, 481)
(3771, 617)
(1173, 840)
(3620, 903)
(2381, 2157)
(2121, 2084)
(472, 818)
(2174, 2564)
(2758, 2023)
(3701, 418)
(2459, 2726)
(786, 1018)
(1180, 822)
(2684, 2364)
(2140, 2475)
(947, 975)
(4100, 613)
(3750, 1179)
(2917, 2542)
(4295, 959)
(664, 569)
(1070, 785)
(872, 797)
(2716, 2027)
(598, 669)
(972, 1024)
(2693, 2506)
(543, 1025)
(2093, 2282)
(2848, 2191)
(2808, 2082)
(1185, 707)
(2216, 1900)
(435, 842)
(517, 699)
(2682, 2423)
(3758, 1173)
(3821, 755)
(1947, 2194)
(2458, 2618)
(2366, 2550)
(816, 669)
(1019, 1024)
(2236, 2215)
(964, 561)
(3814, 347)
(3851, 747)
(3641, 752)
(2332, 2943)
(4052, 313)
(2009, 2046)
(977, 502)
(3728, 848)
(2020, 2446)
(4442, 622)
(4013, 1238)
(4202, 1077)
(1146, 848)
(2485, 2652)
(2017, 2717)
(2529, 1948)
(878, 1089)
(1989, 2045)
(4282, 1155)
(2232, 2442)
(2173, 2437)
(905, 464)
(2195, 2086)
(856, 902)
(2175, 1866)
(2389, 2844)
(2617, 2742)
(1083, 774)
(518, 990)
(4172, 1088)
(2629, 2856)
(3811, 1194)
(2269, 2918)
(827, 1048)
(745, 949)
(4439, 808)
(3676, 510)
(2049, 2247)
(914, 787)
(615, 946)
(3685, 721)
(1948, 2117)
(3725, 981)
(4468, 908)
(4063, 561)
(2353, 1901)
(2533, 1944)
(2419, 2671)
(505, 566)
(3740, 683)
(1151, 924)
(623, 1007)
(2892, 2319)
(2394, 2991)
(2078, 2642)
(2968, 2364)
(2264, 2105)
(4089, 487)
(425, 871)
(1139, 865)
(2364, 2467)
(1181, 722)
(2282, 1993)
(795, 574)
(2695, 2540)
(561, 500)
(602, 1031)
(1942, 2205)
(2332, 2958)
(3555, 680)
(2185, 2474)
(4077, 1041)
(2305, 2856)
(875, 592)
(3606, 596)
(4115, 973)
(3887, 507)
(3899, 979)
(1162, 879)
(3995, 591)
(4032, 952)
(3998, 361)
(3982, 615)
(487, 958)
(3756, 878)
(1951, 2477)
(880, 607)
(2288, 2094)
(806, 902)
(2975, 2529)
(2817, 2219)
(3580, 839)
(2375, 2242)
(1156, 870)
(4190, 1138)
(4360, 573)
(2463, 2042)
(3733, 702)
(4388, 647)
(4139, 833)
(646, 1042)
(2351, 2612)
(825, 439)
(2162, 2268)
(2363, 2070)
(2504, 2504)
(2235, 2907)
(427, 766)
(499, 592)
(2818, 2468)
(937, 1080)
(1063, 638)
(2492, 2547)
(2324, 2831)
(676, 649)
(3778, 628)
(2597, 2668)
(1084, 668)
(4113, 459)
(3773, 737)
(2149, 1951)
(4317, 1085)
(2281, 2135)
(1936, 2560)
(3682, 1151)
(4285, 549)
(545, 852)
(3872, 1014)
(2348, 2109)
(4340, 564)
(707, 1010)
(1062, 994)
(487, 842)
(1934, 2520)
(1132, 736)
(2259, 2081)
(3704, 470)
(3654, 1017)
(4212, 1112)
(2510, 1998)
(487, 736)
(2455, 2160)
(2702, 2482)
(2653, 2696)
(465, 840)
(3963, 693)
(2871, 2295)
(2091, 2126)
(2335, 2872)
(2535, 2100)
(1978, 2330)
(3794, 708)
(4259, 844)
(2957, 2377)
(912, 1048)
(4425, 741)
(2368, 2260)
(2498, 2065)
(3812, 390)
(3946, 879)
(720, 1091)
(4376, 1011)
(2676, 2315)
(3794, 520)
(2711, 2323)
(2891, 2087)
(4371, 918)
(979, 1100)
(4382, 651)
(4310, 871)
(2318, 2807)
(899, 581)
(1961, 2101)
(3696, 450)
(548, 890)
(469, 688)
(3607, 531)
(3728, 1085)
(1138, 932)
(1004, 672)
(875, 658)
(3955, 1279)
(2444, 2874)
(3953, 797)
(1069, 1054)
(1017, 1038)
(4113, 808)
(2284, 2242)
(2297, 2166)
(3781, 867)
(890, 755)
(835, 1060)
(3534, 766)
(1130, 760)
(3709, 1027)
(523, 631)
(2249, 2347)
(2358, 2341)
(2545, 2650)
(2689, 2164)
(776, 1029)
(2888, 2596)
(571, 490)
(2205, 2626)
(4326, 466)
(3943, 658)
(3808, 719)
(4338, 958)
(2290, 2372)
(2263, 2926)
(2472, 2593)
(651, 914)
(4186, 1053)
(2313, 2205)
(565, 706)
(4304, 599)
(2462, 1982)
(2585, 2271)
(2354, 2268)
(1899, 2383)
(838, 999)
(3950, 922)
(2862, 2480)
(1166, 763)
(2864, 2174)
(576, 711)
(3560, 598)
(3989, 629)
(4076, 776)
(4133, 834)
(2009, 2746)
(4275, 525)
(3685, 1116)
(974, 1060)
(3786, 569)
(3838, 690)
(4390, 844)
(2497, 2299)
(1024, 647)
(3786, 529)
(2630, 2860)
(2657, 2563)
(848, 667)
(2147, 2430)
(3748, 1019)
(4055, 1115)
(1058, 801)
(1066, 788)
(750, 678)
(588, 729)
(2757, 2370)
(1852, 2501)
(779, 1163)
(3816, 1071)
(687, 722)
(3675, 610)
(3579, 832)
(2633, 2153)
(3641, 601)
(4015, 427)
(2942, 2453)
(808, 1084)
(2829, 2807)
(2116, 2164)
(581, 1096)
(510, 707)
(2408, 2547)
(4204, 433)
(4240, 572)
(2460, 1868)
(2277, 2278)
(3939, 923)
(882, 827)
(3757, 1122)
(957, 648)
(3943, 1198)
(2624, 2317)
(2826, 2112)
(1088, 545)
(4003, 812)
(2509, 2869)
(2766, 2541)
(3546, 632)
(807, 1000)
(2551, 2749)
(1963, 2150)
(1095, 830)
(2308, 2285)
(698, 488)
(920, 1148)
(3850, 935)
(2051, 2066)
(2890, 2658)
(3682, 926)
(960, 893)
(897, 631)
(2511, 1889)
(3623, 942)
(1185, 809)
(688, 436)
(1911, 2611)
(3722, 575)
(2604, 1936)
(4220, 841)
(2857, 2042)
(2221, 2490)
(502, 917)
(2880, 2645)
(2101, 2585)
(702, 1005)
(4471, 760)
(2867, 2182)
(2395, 2656)
(2756, 2330)
(452, 946)
(866, 562)
(1063, 604)
(2064, 1996)
(2478, 2680)
(4028, 1217)
(2444, 2929)
(1075, 895)
(867, 948)
(2304, 2070)
(4110, 1223)
(1986, 2605)
(1027, 678)
(456, 738)
(728, 689)
(3792, 824)
(2144, 2279)
(4307, 887)
(4404, 952)
(2054, 2048)
(465, 904)
(1842, 2261)
(2818, 2723)
(2348, 1935)
(4085, 716)
(2286, 2477)
(2190, 1956)
(3563, 588)
(2627, 1903)
(3896, 382)
(4458, 695)
(2729, 2870)
(2198, 2085)
(2158, 2834)
(683, 696)
(2716, 2729)
(4140, 984)
(1981, 2505)
(2869, 2550)
(3973, 519)
(2489, 2599)
(4461, 654)
(801, 1190)
(3892, 525)
(1830, 2238)
(1043, 663)
(2610, 2195)
(4368, 962)
(2542, 1979)
(4118, 333)
(2150, 2419)
(4019, 969)
(3864, 339)
(4116, 1153)
(2645, 2665)
(2628, 1993)
(2077, 1943)
(2844, 2399)
(2194, 2298)
(2367, 2043)
(3923, 1020)
(2145, 1893)
(2638, 2868)
(2803, 2418)
(4161, 994)
(1195, 848)
(474, 1029)
(3973, 603)
(1843, 2179)
(3897, 840)
(2664, 2355)
(1100, 814)
(2016, 2565)
(2420, 2056)
(463, 682)
(2654, 2508)
(2234, 1908)
(2448, 2441)
(2361, 2148)
(2896, 2073)
(3946, 469)
(4181, 456)
(718, 863)
(3896, 475)
(4173, 1046)
(2988, 2371)
(964, 657)
(3927, 882)
(911, 637)
(582, 969)
(737, 607)
(2168, 2859)
(3524, 915)
(2397, 2715)
(448, 661)
(3933, 1236)
(3798, 369)
(4303, 640)
(1046, 529)
(940, 663)
(888, 1017)
(1121, 742)
(2599, 2107)
(1803, 2357)
(2282, 2053)
(4269, 629)
(1170, 690)
(2272, 1995)
(742, 507)
(2631, 2929)
(2018, 2541)
(2625, 1989)
(3768, 975)
(961, 451)
(2454, 1844)
(2479, 2795)
(2423, 2753)
(2256, 2971)
(4173, 1139)
(3662, 567)
(2644, 2058)
(2402, 2664)
(3896, 1132)
(2353, 2871)
(2188, 2704)
(438, 683)
(2008, 2256)
(2831, 2811)
(619, 698)
(4152, 459)
(4273, 471)
(1886, 2337)
(2883, 2396)
(2729, 1926)
(2259, 2816)
(3722, 748)
(4335, 758)
(4385, 687)
(1021, 574)
(3843, 1234)
(4130, 742)
(2498, 2962)
(2554, 1834)
(3883, 503)
(2011, 2413)
(4416, 740)
(2736, 1992)
(2000, 2623)
(2316, 1939)
(595, 758)
(2549, 2822)
(2010, 2355)
(2321, 2644)
(4332, 896)
(4114, 1169)
(475, 994)
(2492, 2266)
(610, 689)
(2292, 2826)
(4390, 928)
(2416, 1840)
(2525, 2694)
(833, 757)
(3956, 668)
(2587, 2173)
(2717, 2059)
(2394, 2735)
(4061, 817)
(601, 990)
(524, 825)
(3852, 450)
(4382, 886)
(3918, 991)
(940, 1057)
(3794, 1027)
(1138, 670)
(658, 486)
(4408, 1034)
(3995, 979)
(2360, 2223)
(2484, 2547)
(2185, 2258)
(611, 673)
(2038, 2619)
(2449, 2047)
(4040, 821)
(859, 596)
(2316, 2328)
(2600, 2524)
(2099, 2343)
(973, 949)
(710, 1109)
(4075, 391)
(4392, 681)
(2369, 2597)
(4015, 338)
(1180, 849)
(3781, 617)
(2755, 2697)
(689, 438)
(4422, 659)
(1123, 655)
(2162, 2549)
(908, 729)
(4269, 1162)
(922, 970)
(3770, 695)
(1959, 2670)
(2483, 2666)
(2733, 2019)
(2500, 2764)
(4440, 678)
(1855, 2580)
(1927, 2726)
(1029, 945)
(2176, 2890)
(1107, 613)
(2744, 2423)
(802, 866)
(2204, 2367)
(4385, 912)
(2670, 2280)
(2883, 2670)
(2145, 2644)
(786, 1007)
(547, 610)
(3863, 1278)
(4271, 499)
(3595, 800)
(4148, 651)
(583, 934)
(2066, 1984)
(4119, 842)
(3505, 816)
(3761, 695)
(4001, 1156)
(519, 967)
(3733, 701)
(3545, 758)
(3664, 731)
(3801, 662)
(3847, 839)
(2730, 2639)
(843, 873)
(2109, 2140)
(2184, 2418)
(2028, 2421)
(2317, 2209)
(907, 854)
(3553, 931)
(755, 1085)
(3821, 1115)
(2000, 2398)
(4072, 1286)
(722, 1027)
(537, 786)
(1949, 2119)
(718, 672)
(2094, 2553)
(2254, 1936)
(4219, 628)
(2394, 2215)
(1069, 738)
(813, 968)
(866, 603)
(2858, 2780)
(2323, 1810)
(2471, 2599)
(951, 675)
(2847, 2006)
(4011, 565)
(886, 1012)
(2093, 2262)
(2179, 2907)
(1160, 704)
(782, 1151)
(670, 429)
(608, 885)
(2655, 2654)
(3915, 663)
(2085, 2884)
(4117, 1252)
(4089, 546)
(3962, 539)
(2645, 2912)
(3657, 746)
(2640, 2361)
(3919, 1124)
(2513, 2111)
(4178, 600)
(2060, 2790)
(949, 982)
(1066, 955)
(2487, 2916)
(872, 934)
(2617, 2546)
(852, 489)
(4267, 909)
(3815, 810)
(1942, 2659)
(3672, 1067)
(2354, 2870)
(3721, 797)
(2293, 2940)
(621, 705)
(2083, 2528)
(3738, 443)
(2417, 2860)
(2500, 2611)
(3536, 708)
(3595, 866)
(2619, 2785)
(2255, 2068)
(4197, 387)
(635, 746)
(2792, 2803)
(505, 668)
(1113, 611)
(2195, 2600)
(2241, 2139)
(684, 491)
(942, 991)
(2758, 2806)
(2709, 2364)
(1041, 710)
(2745, 2451)
(1939, 2435)
(777, 1171)
(4158, 488)
(1003, 742)
(564, 773)
(578, 954)
(1971, 2619)
(2298, 2473)
(2676, 2909)
(1032, 523)
(2569, 2870)
(718, 420)
(4370, 1069)
(678, 737)
(615, 1146)
(844, 443)
(2248, 2383)
(2328, 2787)
(1847, 2621)
(2542, 2701)
(1092, 1001)
(2576, 2264)
(1066, 1086)
(2096, 1893)
(780, 928)
(1029, 851)
(2554, 1993)
(2809, 2499)
(3973, 509)
(2060, 2512)
(3765, 1197)
(4249, 1164)
(644, 764)
(3997, 981)
(2473, 2640)
(3670, 1016)
(586, 559)
(2694, 2811)
(3999, 1134)
(730, 1036)
(2323, 2165)
(700, 1003)
(1025, 648)
(2362, 1806)
(1032, 909)
(2624, 2723)
(854, 946)
(900, 1148)
(2160, 1921)
(2483, 2940)
(2816, 2715)
(2537, 2979)
(2776, 2757)
(4108, 1076)
(3995, 942)
(4087, 1227)
(2135, 2866)
(4390, 1054)
(3963, 557)
(732, 566)
(4410, 958)
(2874, 2199)
(2843, 2351)
(971, 551)
(3951, 612)
(2597, 2541)
(3850, 1185)
(2049, 2133)
(498, 1008)
(431, 934)
(2809, 2321)
(3644, 786)
(4333, 612)
(2430, 2306)
(543, 925)
(492, 995)
(748, 510)
(670, 570)
(2213, 2525)
(1159, 888)
(1156, 826)
(3855, 1240)
(4373, 704)
(4474, 943)
(805, 430)
(2250, 2971)
(909, 488)
(4117, 1237)
(2630, 2085)
(3742, 1006)
(1173, 763)
(3976, 643)
(4357, 899)
(2313, 1909)
(2966, 2479)
(3841, 355)
(811, 645)
(2369, 2594)
(847, 1122)
(2877, 2044)
(2716, 2706)
(4363, 1121)
(2356, 2313)
(2796, 2849)
(2748, 2693)
(1879, 2325)
(1988, 2118)
(3860, 1082)
(3668, 880)
(3563, 749)
(3979, 1103)
(2166, 1972)
(2706, 2251)
(2795, 2316)
(2687, 2661)
(908, 644)
(663, 778)
(761, 1090)
(3819, 602)
(3704, 1202)
(571, 579)
(3794, 675)
(2921, 2486)
(4275, 705)
(754, 442)
(3820, 437)
(2785, 2523)
(979, 853)
(2468, 2399)
(1991, 2722)
(749, 1146)
(542, 911)
(2281, 2735)
(2346, 2786)
(2819, 2445)
(536, 927)
(419, 688)
(4187, 1150)
(2025, 2400)
(601, 587)
(959, 1113)
(2202, 2824)
(552, 860)
(4103, 625)
(790, 542)
(2781, 2493)
(2006, 2828)
(1054, 938)
(907, 1166)
(607, 865)
(980, 1075)
(612, 1080)
(4205, 718)
(2647, 1865)
(2097, 2204)
(3823, 687)
(2385, 2302)
(4144, 356)
(2164, 2221)
(2524, 2063)
(3856, 762)
(844, 1072)
(959, 991)
(3714, 799)
(2760, 2257)
(2495, 2849)
(4176, 687)
(3776, 971)
(722, 1047)
(2186, 2466)
(2402, 2719)
(4060, 1200)
(4143, 818)
(827, 1022)
(899, 642)
(908, 1016)
(2187, 2766)
(3749, 945)
(3716, 1165)
(543, 648)
(4070, 933)
(2488, 2981)
(3991, 915)
(430, 877)
(2720, 2313)
(1921, 2070)
(4437, 941)
(814, 867)
(2774, 2709)
(4121, 666)
(2855, 2387)
(2134, 2148)
(4069, 1174)
(3840, 777)
(4242, 591)
(2537, 2698)
(1129, 718)
(2225, 2184)
(2532, 2430)
(4153, 946)
(1024, 699)
(2568, 2354)
(4203, 577)
(3825, 345)
(4037, 721)
(705, 1055)
(4121, 968)
(704, 568)
(2718, 2394)
(2318, 2346)
(4285, 585)
(2013, 2086)
(4368, 717)
(2272, 2172)
(3838, 491)
(841, 462)
(3994, 312)
(1039, 721)
(2606, 2863)
(4268, 1127)
(637, 1074)
(2656, 1933)
(4128, 597)
(3668, 833)
(901, 559)
(3893, 429)
(2138, 1928)
(2369, 1981)
(4386, 1036)
(1006, 540)
(687, 1053)
(876, 873)
(2309, 2282)
(2672, 1900)
(2734, 2867)
(3891, 1101)
(1028, 673)
(2880, 2311)
(3997, 398)
(2708, 2274)
(2439, 1868)
(3842, 654)
(3845, 1271)
(2154, 2283)
(615, 1133)
(3818, 1034)
(1055, 601)
(3924, 754)
(3975, 1005)
(2790, 2331)
(996, 648)
(3640, 1041)
(4070, 751)
(1894, 2126)
(3884, 862)
(2540, 2272)
(2746, 2615)
(3739, 492)
(2381, 2915)
(991, 1107)
(2726, 2222)
(2858, 2304)
(485, 673)
(2343, 2214)
(3849, 814)
(1947, 2598)
(696, 1072)
(4121, 424)
(4245, 1124)
(851, 625)
(2566, 2306)
(656, 491)
(2508, 1942)
(3782, 903)
(3912, 449)
(2131, 2371)
(2534, 2408)
(2037, 2631)
(421, 897)
(993, 508)
(1000, 803)
(805, 627)
(4120, 1256)
(734, 1030)
(2413, 2415)
(3954, 1044)
(863, 1180)
(4307, 1033)
(783, 1024)
(4328, 1159)
(2344, 1811)
(439, 896)
(2481, 2054)
(2789, 2212)
(4005, 578)
(1011, 945)
(1831, 2469)
(4195, 1237)
(1143, 895)
(4117, 485)
(2379, 1896)
(4150, 720)
(575, 755)
(3556, 996)
(2804, 2053)
(3719, 987)
(4072, 426)
(4332, 819)
(2268, 2280)
(4413, 680)
(2706, 2778)
(873, 817)
(1174, 733)
(597, 1141)
(4280, 925)
(4110, 462)
(3924, 1183)
(3785, 1244)
(4421, 536)
(2986, 2438)
(2444, 2221)
(4087, 1182)
(826, 946)
(4429, 890)
(2640, 2039)
(1029, 869)
(2344, 2363)
(1860, 2227)
(578, 959)
(2916, 2331)
(2207, 1890)
(763, 700)
(1023, 491)
(914, 440)
(2082, 2131)
(864, 866)
(2865, 2519)
(888, 993)
(2557, 2264)
(3608, 620)
(3805, 1157)
(2832, 2236)
(3988, 938)
(4153, 331)
(4155, 1205)
(4409, 594)
(2428, 2515)
(847, 547)
(4260, 421)
(2168, 2544)
(2383, 2297)
(2379, 1954)
(2382, 2342)
(2387, 1802)
(3957, 798)
(2772, 2439)
(4130, 1230)
(788, 594)
(3969, 1188)
(2758, 2680)
(2624, 2237)
(2455, 2860)
(3935, 362)
(4306, 763)
(3635, 1026)
(2700, 2095)
(1926, 2258)
(2748, 1914)
(566, 604)
(2170, 2321)
(2867, 2549)
(1964, 1994)
(2150, 2601)
(3565, 600)
(2731, 1968)
(2283, 2737)
(3977, 780)
(1877, 2501)
(2952, 2291)
(4106, 984)
(2763, 1926)
(964, 664)
(3720, 1112)
(2324, 1969)
(714, 582)
(661, 691)
(575, 1002)
(2137, 2587)
(2460, 2400)
(797, 401)
(2110, 2616)
(3827, 1002)
(1087, 878)
(608, 718)
(1092, 883)
(2313, 1847)
(2603, 2581)
(1010, 1068)
(2319, 2433)
(1104, 605)
(3589, 805)
(1970, 2151)
(2349, 2076)
(3561, 854)
(2209, 2797)
(2094, 1954)
(2681, 2861)
(3854, 993)
(4213, 502)
(622, 630)
(539, 853)
(1844, 2330)
(963, 595)
(2715, 2314)
(3838, 1168)
(4210, 513)
(4118, 836)
(1006, 1021)
(2306, 2475)
(742, 708)
(995, 1015)
(3924, 741)
(1938, 2282)
(2249, 1963)
(4025, 1190)
(2736, 2269)
(3977, 1204)
(1992, 2783)
(3793, 761)
(4263, 733)
(2017, 2789)
(833, 994)
(469, 620)
(2854, 2053)
(853, 1029)
(1959, 2782)
(1052, 520)
(1983, 2467)
(4237, 891)
(2089, 2776)
(2658, 2266)
(2607, 2502)
(3834, 566)
(786, 859)
(2670, 2897)
(4419, 971)
(4174, 773)
(1054, 637)
(3983, 1090)
(4016, 709)
(3973, 1033)
(3964, 709)
(955, 868)
(2192, 1950)
(2501, 2088)
(931, 983)
(3765, 1178)
(820, 1022)
(2456, 2163)
(688, 1132)
(2023, 2111)
(2318, 2424)
(718, 1086)
(3644, 1108)
(1178, 862)
(2878, 2136)
(3987, 1128)
(1895, 2113)
(2927, 2512)
(3831, 696)
(4008, 562)
(2020, 2166)
(2778, 2771)
(1080, 873)
(868, 768)
(2544, 2407)
(2611, 2561)
(2646, 2189)
(3737, 1200)
(2045, 2437)
(1012, 784)
(2459, 2573)
(2018, 2124)
(4260, 909)
(2524, 2780)
(4066, 928)
(505, 861)
(4004, 361)
(604, 1112)
(2102, 2333)
(953, 487)
(2689, 2701)
(3639, 785)
(3588, 583)
(2560, 2389)
(4230, 891)
(4024, 756)
(4174, 1038)
(813, 1046)
(4486, 811)
(927, 1156)
(966, 498)
(3825, 451)
(4156, 593)
(1061, 569)
(4280, 753)
(2559, 2591)
(2965, 2426)
(685, 1106)
(3951, 1223)
(748, 1180)
(2158, 2463)
(2201, 2430)
(4058, 882)
(2668, 2907)
(1016, 1050)
(4249, 380)
(2358, 2081)
(4371, 1112)
(3640, 657)
(689, 885)
(2259, 2060)
(3582, 557)
(2147, 1890)
(1943, 2154)
(1979, 2726)
(3867, 883)
(2309, 2111)
(2556, 2386)
(2606, 2705)
(4241, 907)
(4328, 956)
(2794, 2042)
(3961, 983)
(4129, 1188)
(3815, 1256)
(3733, 647)
(2192, 2683)
(935, 607)
(3647, 1014)
(3908, 349)
(4006, 826)
(1054, 563)
(2451, 2500)
(4253, 391)
(3816, 425)
(2465, 2749)
(2767, 2084)
(714, 774)
(3926, 998)
(442, 898)
(576, 526)
(651, 1024)
(2793, 2669)
(612, 1083)
(696, 943)
(1108, 858)
(480, 895)
(3921, 725)
(802, 708)
(4498, 774)
(3733, 871)
(3951, 482)
(2143, 2530)
(2033, 2325)
(2782, 2418)
(2267, 2180)
(981, 727)
(2243, 2539)
(4379, 534)
(2740, 2157)
(4271, 1030)
(2120, 2795)
(2604, 2148)
(3943, 1187)
(2463, 2227)
(889, 609)
(777, 1053)
(1858, 2493)
(417, 693)
(2274, 2480)
(910, 993)
(2088, 1898)
(1997, 2347)
(4245, 964)
(639, 1123)
(953, 748)
(4157, 786)
(2861, 2333)
(584, 1098)
(2725, 2390)
(3572, 646)
(3948, 610)
(2429, 2569)
(667, 498)
(4227, 865)
(2690, 1898)
(3608, 1107)
(1943, 2014)
(755, 1038)
(773, 1181)
(4267, 1013)
(2210, 2813)
(2051, 2330)
(2866, 2208)
(4157, 868)
(1937, 2253)
(1920, 2071)
(2085, 2410)
(2817, 2693)
(2407, 2020)
(895, 709)
(2591, 2217)
(3566, 1021)
(2286, 2063)
(4323, 539)
(852, 1129)
(4232, 514)
(2654, 2299)
(4278, 1047)
(2893, 2074)
(4136, 320)
(3633, 608)
(4026, 533)
(786, 702)
(2335, 2292)
(737, 1101)
(1850, 2479)
(4245, 1110)
(2324, 2606)
(2289, 2752)
(2499, 2533)
(4202, 542)
(3760, 1224)
(4454, 734)
(1908, 2068)
(2057, 2065)
(687, 1071)
(3761, 976)
(800, 929)
(2621, 2472)
(3584, 831)
(3850, 1251)
(4165, 865)
(3702, 786)
(716, 1039)
(854, 1142)
(2026, 2849)
(2033, 2249)
(2886, 2289)
(713, 953)
(2179, 2229)
(3723, 1197)
(3931, 1011)
(2504, 2628)
(3634, 670)
(3963, 804)
(4017, 1030)
(840, 877)
(1147, 825)
(2138, 2165)
(3608, 628)
(2264, 2213)
(849, 728)
(909, 1029)
(3816, 737)
(964, 772)
(4436, 1027)
(3846, 1214)
(3770, 463)
(2068, 2706)
(4479, 848)
(2735, 2227)
(4118, 608)
(838, 972)
(3974, 1073)
(4157, 553)
(4476, 696)
(567, 748)
(1868, 2278)
(4130, 529)
(2904, 2346)
(3526, 658)
(4299, 1045)
(4076, 555)
(4115, 334)
(2863, 2462)
(3618, 711)
(540, 616)
(2383, 2977)
(2635, 1874)
(4339, 944)
(2442, 2952)
(4040, 964)
(1953, 2734)
(2739, 2684)
(4047, 799)
(2229, 2626)
(439, 749)
(3779, 1057)
(3886, 660)
(4269, 646)
(524, 844)
(1046, 511)
(2364, 1926)
(4211, 780)
(3892, 757)
(2428, 2938)
(3561, 894)
(538, 1061)
(1094, 800)
(539, 655)
(2185, 2655)
(3533, 904)
(3766, 554)
(2179, 2789)
(4025, 1272)
(4044, 930)
(4134, 708)
(2219, 2938)
(738, 1190)
(2587, 2835)
(578, 638)
(3751, 1095)
(1975, 2253)
(698, 606)
(3988, 1143)
(819, 880)
(901, 1094)
(558, 718)
(3829, 786)
(485, 742)
(650, 711)
(4054, 1106)
(3956, 904)
(3734, 571)
(644, 840)
(2648, 2100)
(2857, 2014)
(4363, 523)
(2511, 2764)
(3951, 387)
(686, 785)
(4335, 474)
(2422, 2292)
(922, 581)
(3534, 649)
(591, 572)
(1920, 2143)
(4077, 629)
(2583, 2026)
(2191, 2660)
(3623, 513)
(3843, 1090)
(3870, 628)
(1899, 2659)
(2366, 2212)
(560, 988)
(587, 946)
(2074, 2298)
(951, 449)
(4384, 940)
(2478, 2648)
(2103, 2409)
(1054, 638)
(678, 1089)
(3815, 1035)
(1972, 2483)
(4136, 439)
(4161, 804)
(3632, 844)
(4290, 705)
(757, 488)
(596, 703)
(1174, 749)
(4256, 972)
(3614, 760)
(2395, 2146)
(3600, 837)
(605, 1063)
(2271, 1955)
(783, 864)
(3941, 472)
(2073, 2266)
(3766, 369)
(3886, 940)
(2642, 2512)
(732, 473)
(3737, 498)
(2371, 2598)
(2595, 2660)
(3806, 421)
(644, 1140)
